feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Emotion
0.018654031679034233,0.048725646219135804,-391.23907470703125,150.11990356445312,-3.283276319503784,55.1541633605957,-15.16697883605957,21.677230834960938,-22.774457931518555,4.071439266204834,-12.575501441955566,5.400666236877441,-6.718813896179199,-3.306349754333496,8.363990783691406,sad
0.0867794007062912,0.07641989087301587,-319.6369323730469,111.2480697631836,7.025471210479736,41.59678649902344,-7.817293643951416,7.308626651763916,-13.414575576782227,-2.6387481689453125,-13.380728721618652,1.8671157360076904,-8.192660331726074,-5.985987186431885,5.357969760894775,angry
0.029511136934161186,0.07364169034090909,-380.677978515625,136.4501495361328,13.14887809753418,45.646602630615234,-15.028252601623535,17.834346771240234,-27.373838424682617,4.455597877502441,-8.887683868408203,1.994124174118042,-4.811025142669678,-3.616621732711792,6.204107761383057,disgust
0.046905696392059326,0.07593816773504274,-345.213134765625,111.89796447753906,4.60819149017334,50.53664779663086,-7.297603607177734,15.036632537841797,-19.244544982910156,1.3458770513534546,-12.884675979614258,2.846583127975464,-10.616703033447266,-5.4819231033325195,7.391058444976807,fear
0.044371314346790314,0.06999162946428572,-342.8528747558594,121.11819458007812,6.1629509925842285,37.40387725830078,-7.3321051597595215,13.732129096984863,-18.164535522460938,1.7744616270065308,-10.698322296142578,2.203547477722168,-6.66510009765625,-9.24182415008545,4.506659030914307,happy
0.022958172485232353,0.06417410714285714,-381.78302001953125,137.81993103027344,5.463506698608398,56.5311164855957,-16.590923309326172,20.18455696105957,-22.170198440551758,4.347499847412109,-15.686137199401855,2.6268200874328613,-7.195192337036133,-3.0826523303985596,9.298019409179688,neutral
0.018247179687023163,0.06687860903532608,-404.322265625,136.1558380126953,14.020073890686035,53.958709716796875,-13.041029930114746,26.815210342407227,-22.36994171142578,8.61703872680664,-12.736298561096191,2.474494218826294,-5.561537265777588,-5.534969329833984,7.334743976593018,sad
0.10619871318340302,0.06473721590909091,-288.90936279296875,126.20767974853516,-10.763978004455566,30.590635299682617,-22.42106056213379,11.265186309814453,-4.736027240753174,-7.798992156982422,-21.748079299926758,5.943013668060303,-5.866456031799316,-4.722149848937988,7.631903648376465,angry
0.06642942130565643,0.07400058178191489,-268.1274719238281,139.5336456298828,-22.559053421020508,35.963253021240234,-28.447917938232422,12.397273063659668,-12.70649242401123,-4.566568374633789,-22.119874954223633,5.506462097167969,-8.318037033081055,-5.1190690994262695,8.742060661315918,disgust
0.03306827321648598,0.05245267427884615,-368.88330078125,132.55787658691406,2.976201295852661,41.54606628417969,-12.979232788085938,16.077762603759766,-10.71616268157959,-2.837507963180542,-15.6689453125,6.396938800811768,-5.618042945861816,-3.7631356716156006,8.009916305541992,fear
0.07866930961608887,0.0750357750618812,-284.3124084472656,129.1348114013672,-21.02327537536621,31.2707462310791,-17.050809860229492,12.618854522705078,-14.507807731628418,-3.0734591484069824,-16.519317626953125,4.883037567138672,-6.425253868103027,-8.870229721069336,5.413088321685791,happy
0.029731327667832375,0.05626627604166667,-353.9639892578125,151.43511962890625,-12.29271411895752,44.038841247558594,-23.831174850463867,20.479883193969727,-11.054262161254883,-3.094309091567993,-18.678905487060547,8.037589073181152,-6.621528625488281,-3.584585666656494,7.531444072723389,neutral
0.022236842662096024,0.046845993193069306,-394.3113098144531,149.03582763671875,3.140456438064575,41.91830825805664,-17.390247344970703,25.336143493652344,-8.703104019165039,1.4120516777038574,-16.76857566833496,5.407204627990723,-4.641809463500977,-4.666183948516846,5.949589729309082,sad
0.05448070913553238,0.0725368923611111,-324.05291748046875,130.4595947265625,-4.561261177062988,39.51652145385742,-14.56058120727539,15.793219566345215,-16.047746658325195,-4.162443161010742,-15.610511779785156,5.912837505340576,-6.3022780418396,-5.572216987609863,5.240409851074219,angry
0.05341188237071037,0.07318742698598131,-334.57330322265625,125.29501342773438,2.478320837020874,36.5950813293457,-7.582135200500488,12.666007995605469,-16.574129104614258,-4.102999210357666,-12.211358070373535,4.217737674713135,-6.930663585662842,-3.695749521255493,9.340641021728516,disgust
0.026359980925917625,0.06929103807471264,-381.1720886230469,128.51914978027344,17.447580337524414,41.8709602355957,-10.568345069885254,19.054275512695312,-16.81748390197754,3.120422124862671,-13.796250343322754,0.9675461053848267,-4.678483486175537,-4.519587516784668,6.885447025299072,fear
0.02764495462179184,0.06839376100352113,-367.5079345703125,142.7977294921875,4.874188423156738,44.81982421875,-12.74752426147461,22.52667999267578,-21.89958381652832,-0.3546735346317291,-15.6421537399292,3.778230905532837,-5.543745040893555,-5.401711940765381,7.46536111831665,happy
0.02082991786301136,0.06081955154220779,-382.3414306640625,143.32127380371094,-0.006443222053349018,50.506927490234375,-16.9437313079834,25.135568618774414,-17.410097122192383,0.7818568348884583,-15.277575492858887,5.485896110534668,-4.98555326461792,-5.6577043533325195,6.328088760375977,neutral
0.013961580581963062,0.053853352864583336,-421.1510925292969,146.31768798828125,11.839595794677734,54.85102844238281,-15.181758880615234,31.74725341796875,-19.792152404785156,6.900848865509033,-16.89446258544922,3.871617317199707,-2.743476390838623,-6.60929012298584,6.2742228507995605,sad
0.08708333224058151,0.05443907620614035,-321.1097106933594,121.8846435546875,13.937925338745117,38.11360168457031,-14.821564674377441,2.626775026321411,-5.743378162384033,-6.35107946395874,-16.69317054748535,1.8170298337936401,-8.393166542053223,-2.518134832382202,4.198768138885498,angry
0.06948120146989822,0.05967527015186916,-309.6795654296875,119.17796325683594,10.759661674499512,44.61404800415039,-18.09996795654297,-0.3218913674354553,-6.7517781257629395,-6.617461204528809,-20.619550704956055,-0.042436182498931885,-7.567874908447266,-3.599470853805542,2.415496826171875,disgust
0.03732302039861679,0.05870718907828283,-373.4999084472656,136.48204040527344,18.07727813720703,46.420310974121094,-21.175756454467773,11.48840618133545,-10.22496223449707,0.8456680774688721,-16.571805953979492,0.8591987490653992,-6.484556674957275,-3.4095470905303955,4.277180194854736,fear
0.06917069107294083,0.052755790844298246,-331.6694641113281,134.02293395996094,9.793900489807129,36.94265365600586,-15.390851020812988,7.7146477699279785,-13.522412300109863,-1.3643031120300293,-16.945035934448242,-1.9423123598098755,-7.459592819213867,-7.0883097648620605,2.403502941131592,happy
0.027349436655640602,0.055303158967391304,-371.220458984375,143.7127685546875,8.948114395141602,54.610355377197266,-17.531705856323242,12.757767677307129,-16.954069137573242,-3.9561445713043213,-17.727434158325195,0.3024800419807434,-9.90610122680664,-2.620291233062744,7.230410575866699,neutral
0.028749605640769005,0.04743579826732673,-385.9013671875,148.98406982421875,13.75713062286377,46.751922607421875,-19.361797332763672,16.414297103881836,-11.615180015563965,0.9807024598121643,-17.63558006286621,-0.48047971725463867,-7.119048118591309,-2.6430938243865967,5.512781143188477,sad
0.09586139768362045,0.0564951795212766,-294.994384765625,125.7144775390625,7.445608139038086,39.19050979614258,-20.103900909423828,0.62491375207901,-8.063409805297852,-8.307528495788574,-20.32819366455078,1.2954927682876587,-9.418335914611816,-1.3704087734222412,5.18890905380249,angry
0.065201535820961,0.0807535046728972,-310.5041198730469,117.91197967529297,-1.2136564254760742,46.50970458984375,-29.19377326965332,9.658976554870605,-16.686538696289062,1.3129067420959473,-18.7834415435791,1.4041255712509155,-7.372497081756592,-4.514111518859863,7.46142053604126,disgust
0.046355098485946655,0.071759033203125,-332.80078125,130.0855712890625,3.2148423194885254,52.28978729248047,-28.1391658782959,17.161727905273438,-20.929340362548828,3.8695907592773438,-20.807939529418945,2.5636038780212402,-10.59907054901123,-9.147573471069336,8.663637161254883,fear
0.03783446550369263,0.06783854166666667,-351.631591796875,137.79965209960938,7.757561683654785,47.37575912475586,-25.409595489501953,11.598687171936035,-15.839269638061523,-1.5259438753128052,-17.38541603088379,4.01455020904541,-7.795045375823975,-4.749569416046143,8.772568702697754,happy
0.03395771235227585,0.06153106689453125,-340.0361633300781,136.94717407226562,4.018202781677246,52.07982635498047,-21.580720901489258,10.005475997924805,-12.829341888427734,-5.648435592651367,-17.545392990112305,0.32983481884002686,-10.596656799316406,-1.6212646961212158,7.708633899688721,neutral
0.028309859335422516,0.06380974264705883,-372.2940673828125,139.24533081054688,11.488908767700195,46.732872009277344,-25.268156051635742,16.09453773498535,-15.591205596923828,2.413914680480957,-16.357667922973633,2.075118064880371,-5.945703983306885,-2.0829100608825684,4.879523277282715,sad
0.0626404657959938,0.08670918924825174,-323.9378356933594,110.71817016601562,-2.744503974914551,52.05854797363281,-13.045429229736328,10.278924942016602,-18.45951271057129,5.17381477355957,-9.654378890991211,1.140654444694519,-4.188742160797119,-2.8311614990234375,4.424160957336426,angry
0.04608753323554993,0.07597383085664336,-349.0319519042969,116.81118774414062,4.665764331817627,43.80638122558594,-5.295314311981201,9.200186729431152,-18.074243545532227,5.972227573394775,-8.679108619689941,3.3100104331970215,-2.492412805557251,-4.13954496383667,6.711597442626953,disgust
0.02950156480073929,0.05523280679744526,-375.5835876464844,130.0207061767578,5.649806976318359,52.03712463378906,-12.348823547363281,16.82956886291504,-19.28966522216797,9.504868507385254,-13.098061561584473,0.12669169902801514,-3.213529109954834,-4.959157466888428,4.400936126708984,fear
0.0271244328469038,0.05747958096590909,-383.9284362792969,133.3068389892578,4.160365581512451,51.63577651977539,-9.668831825256348,15.9251070022583,-24.860219955444336,7.6166090965271,-8.605565071105957,2.4256174564361572,-1.933000922203064,-2.926790475845337,4.765230655670166,happy
0.01807103492319584,0.052570174225663714,-409.33416748046875,138.53932189941406,5.734935760498047,61.82210922241211,-13.164289474487305,21.372787475585938,-23.33367347717285,6.636558532714844,-10.248208045959473,4.671398162841797,-5.675164222717285,-2.2454631328582764,9.00240707397461,neutral
0.008964215405285358,0.044409775152439025,-451.856201171875,149.94219970703125,8.517924308776855,65.44649505615234,-17.96150779724121,32.77547836303711,-23.497936248779297,14.466611862182617,-12.795660018920898,6.355398654937744,-2.858563184738159,-5.814962863922119,8.03575325012207,sad
0.09541445970535278,0.12562638099747475,-303.6855163574219,92.30770874023438,1.0366898775100708,47.28976821899414,-8.366593360900879,10.824901580810547,-23.41044807434082,0.3793685734272003,-18.268081665039062,1.430208444595337,-4.384712219238281,-6.148299217224121,8.055791854858398,angry
0.03256678208708763,0.11958150030339806,-360.9781188964844,117.87104034423828,8.721187591552734,49.080406188964844,-11.498115539550781,15.789609909057617,-31.584903717041016,13.717094421386719,-14.193446159362793,-0.8096923232078552,0.8484469056129456,-5.678550720214844,7.263681888580322,disgust
0.05810647830367088,0.14643614969135801,-301.957275390625,91.54789733886719,-5.53004264831543,57.30689239501953,-10.435149192810059,21.39738655090332,-32.370506286621094,7.203575611114502,-17.618871688842773,0.26522526144981384,-5.650537014007568,-8.679190635681152,7.0960187911987305,fear
0.079649418592453,0.1436815137987013,-281.79327392578125,104.62190246582031,-6.485443115234375,49.394012451171875,-16.261001586914062,16.142898559570312,-35.84305953979492,3.1173951625823975,-22.555553436279297,2.292428970336914,-4.251160621643066,-9.376534461975098,9.482935905456543,happy
0.026239071041345596,0.12468098958333333,-365.9771728515625,111.93486785888672,11.130125045776367,54.22450256347656,-6.517486095428467,25.96148681640625,-30.678730010986328,2.102687120437622,-16.924097061157227,3.357233762741089,-3.7664690017700195,-8.141266822814941,11.567291259765625,neutral
0.018903115764260292,0.11815755208333334,-386.60992431640625,116.72015380859375,10.807537078857422,58.203243255615234,-11.761117935180664,28.276500701904297,-27.3472843170166,7.723440170288086,-15.711416244506836,3.013066053390503,-4.073055744171143,-5.126048564910889,7.2350311279296875,sad
0.11262432485818863,0.10998192903037383,-276.3457946777344,108.31364440917969,-8.018366813659668,40.72237777709961,-18.417768478393555,10.647915840148926,-15.738752365112305,-4.321249008178711,-22.070158004760742,4.026331424713135,-8.169777870178223,-6.828279972076416,10.327797889709473,angry
0.03256167843937874,0.08526668370327103,-365.8587951660156,136.3269500732422,7.213070869445801,39.691680908203125,-16.632917404174805,15.469342231750488,-23.133188247680664,11.524836540222168,-12.285951614379883,-1.6841912269592285,-0.7412834763526917,-3.686018228530884,3.456693649291992,disgust
0.07739351689815521,0.08113919771634616,-305.95355224609375,109.22406768798828,2.2081847190856934,41.47214889526367,-11.534658432006836,11.884993553161621,-20.737173080444336,1.997857928276062,-15.491385459899902,0.11081445962190628,-6.920790672302246,-7.046045303344727,7.0574445724487305,fear
0.06381385028362274,0.08943931502525253,-324.5042724609375,116.59967803955078,-5.525298118591309,40.81071090698242,-14.301521301269531,14.070113182067871,-16.29582405090332,0.5587658286094666,-17.176631927490234,5.353121280670166,-6.054093837738037,-9.775776863098145,7.3427910804748535,happy
0.02712876722216606,0.06996848366477272,-365.75006103515625,133.45042419433594,10.034528732299805,41.107059478759766,-12.991408348083496,14.760109901428223,-13.041104316711426,-2.268970251083374,-16.68970489501953,3.722670793533325,-6.312798976898193,-4.805392265319824,8.376705169677734,neutral
0.021711640059947968,0.06322101343457943,-396.894287109375,143.29998779296875,4.74645471572876,52.75171661376953,-16.48896598815918,26.31903076171875,-19.199092864990234,4.605026721954346,-17.76002311706543,4.709185600280762,-5.233296871185303,-5.4249796867370605,7.908780574798584,sad
0.14713642001152039,0.07632279829545455,-287.39453125,100.3102798461914,8.143877029418945,35.50304412841797,-4.425085067749023,0.6462537050247192,-13.652519226074219,-1.9582736492156982,-10.596627235412598,-0.7037605047225952,-3.7817840576171875,-4.2601189613342285,5.7613301277160645,angry
0.026804417371749878,0.044587311921296294,-410.84332275390625,131.9297637939453,19.264253616333008,47.08674240112305,-2.86789870262146,19.93636703491211,-12.709331512451172,4.304167747497559,-9.17360782623291,0.4917829632759094,-1.7000013589859009,-3.9150471687316895,5.150002956390381,disgust
0.007797149941325188,0.05212700076219512,-439.45184326171875,143.75067138671875,-1.8281704187393188,66.55108642578125,-16.07408905029297,34.275840759277344,-19.045246124267578,14.392569541931152,-14.074799537658691,5.303807258605957,-3.120454788208008,-5.6075310707092285,7.094227313995361,fear
0.030254151672124863,0.0492883441091954,-399.901611328125,130.54429626464844,14.063051223754883,48.59345626831055,-1.5701502561569214,19.113798141479492,-14.20810604095459,3.2007558345794678,-8.94899845123291,0.4768601357936859,-4.373384952545166,-4.332632064819336,6.826101779937744,happy
0.0231549721211195,0.048999828296703296,-408.0668640136719,130.94671630859375,17.222461700439453,53.904720306396484,-1.939564824104309,16.449918746948242,-11.697833061218262,3.295645236968994,-12.286445617675781,-0.4355752468109131,-5.391143321990967,-4.993498802185059,4.410516262054443,neutral
0.008758949115872383,0.04745881453804348,-442.5443420410156,143.50643920898438,4.058835506439209,63.959014892578125,-14.354455947875977,32.266136169433594,-17.020145416259766,13.718443870544434,-14.702632904052734,3.491370439529419,-3.658529758453369,-5.179520130157471,6.381722927093506,sad
0.27845335006713867,0.07469192976804123,-223.90843200683594,93.5127944946289,-16.7651424407959,33.50558090209961,-14.87100601196289,5.9234514236450195,-20.362144470214844,0.9737374782562256,-15.802739143371582,-2.5569067001342773,-5.262391090393066,-8.502208709716797,3.845078229904175,angry
0.1136694848537445,0.06029555376838235,-291.8144836425781,117.5614242553711,9.732274055480957,26.893081665039062,-15.001925468444824,7.657073020935059,-10.274913787841797,-1.450096845626831,-13.016677856445312,0.7134124040603638,1.3187850713729858,-2.3396716117858887,5.6590094566345215,angry
0.11069965362548828,0.06186868686868687,-312.40850830078125,117.31407928466797,9.827383995056152,28.760231018066406,-12.938374519348145,10.105237007141113,-9.0271577835083,2.495877742767334,-12.38669490814209,0.38566550612449646,-1.1622438430786133,-4.7889723777771,3.958444356918335,angry
0.07620184123516083,0.06021813118811881,-329.2270202636719,110.19889068603516,20.201974868774414,22.249494552612305,-7.848443031311035,9.886716842651367,-7.236830711364746,-1.4250229597091675,-9.045211791992188,-2.4967830181121826,2.4591457843780518,-1.6637874841690063,-0.6921101212501526,disgust
0.011803089641034603,0.04513346354166667,-435.7537841796875,143.8076629638672,17.737878799438477,45.443058013916016,-19.47166633605957,25.222387313842773,-11.429311752319336,11.337313652038574,-9.728553771972656,1.900856375694275,-2.139268159866333,-1.9945709705352783,7.4681396484375,disgust
0.06418243795633316,0.05471403702445652,-345.36572265625,130.39292907714844,12.663891792297363,30.36716079711914,-18.352514266967773,13.372222900390625,-11.842814445495605,1.5581037998199463,-11.984478950500488,-1.9532004594802856,2.7877206802368164,1.570277214050293,1.7436323165893555,disgust
0.09879358857870102,0.06761067708333333,-346.56915283203125,110.70683288574219,8.014924049377441,29.004423141479492,-0.5749505162239075,11.252594947814941,-5.290389060974121,0.8393897414207458,-9.093732833862305,0.424074649810791,-1.70455801486969,-0.5464279055595398,5.803065776824951,fear
0.01058737002313137,0.04777195142663043,-438.8134460449219,143.24598693847656,12.580536842346191,50.064178466796875,-20.80959701538086,29.95709228515625,-11.661126136779785,14.520392417907715,-10.025097846984863,0.37908631563186646,-2.6150636672973633,-2.3110761642456055,6.745501518249512,fear
0.009008366614580154,0.04748013488247863,-445.2689208984375,144.41546630859375,12.973075866699219,53.22674560546875,-21.03214454650879,31.51194953918457,-13.919841766357422,15.409698486328125,-11.37623405456543,1.0458874702453613,-1.2631560564041138,-2.5898666381835938,7.148661136627197,fear
0.12529639899730682,0.06808207947530864,-303.8439636230469,114.87474822998047,2.7367196083068848,29.470699310302734,-8.453621864318848,10.628908157348633,-11.133040428161621,-1.7494035959243774,-14.14234733581543,-0.5890443325042725,-2.086170196533203,-0.6710717678070068,3.988454580307007,happy
0.014051085337996483,0.05222731370192308,-414.7260437011719,136.46182250976562,15.53528881072998,43.1884880065918,-14.927350997924805,23.698083877563477,-10.819456100463867,8.41435718536377,-11.561066627502441,-2.286792278289795,-2.611578941345215,0.043689850717782974,6.973874568939209,happy
0.016830598935484886,0.0800485321969697,-394.84954833984375,136.25656127929688,-5.074600696563721,58.49006271362305,-20.59335708618164,28.92728042602539,-21.188962936401367,10.589350700378418,-13.9874906539917,1.8717550039291382,-0.968893826007843,-3.1710317134857178,7.798714637756348,happy
0.02290688268840313,0.04659423828125,-410.78564453125,141.79287719726562,20.882766723632812,42.33812713623047,-15.962076187133789,20.937559127807617,-8.838783264160156,7.653099060058594,-12.516940116882324,-1.5168981552124023,-2.9640536308288574,-0.6983708143234253,6.270927906036377,neutral
0.006344608496874571,0.0438067929964539,-460.0829772949219,151.6686553955078,5.228930950164795,61.53730392456055,-25.749834060668945,37.73120880126953,-18.564788818359375,20.669347763061523,-12.989091873168945,4.359452247619629,-1.6212666034698486,-2.6062638759613037,6.973941802978516,sad
0.008293936029076576,0.04453346946022727,-448.3895568847656,142.8925323486328,14.453454971313477,51.12174987792969,-18.2125301361084,30.034692764282227,-12.398523330688477,14.296825408935547,-10.730704307556152,0.43137627840042114,-2.8640763759613037,-2.3000478744506836,6.632977485656738,sad
0.00817948766052723,0.04834482621173469,-444.04742431640625,142.28273010253906,13.304919242858887,49.763587951660156,-20.581405639648438,28.938623428344727,-11.726913452148438,15.328584671020508,-9.646512031555176,1.1180667877197266,-1.349773645401001,-1.6018884181976318,6.279363632202148,sad
0.12999500334262848,0.0477693765470297,-304.9964294433594,123.44157409667969,8.758596420288086,33.035423278808594,-3.2690513134002686,1.2477672100067139,-12.58449935913086,2.0329442024230957,-12.46909236907959,-11.422567367553711,-4.634812831878662,-5.547041416168213,6.128721714019775,angry
0.05452205240726471,0.041426809210526314,-373.660400390625,133.16563415527344,15.184781074523926,41.455928802490234,-3.97951602935791,8.26254940032959,-7.601724624633789,2.997286558151245,-12.374149322509766,-3.2017712593078613,-3.577885389328003,-7.34396505355835,8.269124984741211,disgust
0.053563185036182404,0.041546832074175824,-369.8417663574219,136.34275817871094,10.053829193115234,37.80652618408203,0.964131772518158,12.609441757202148,-9.244758605957031,5.125886917114258,-10.974568367004395,-6.61613655090332,-4.1502509117126465,-7.2126312255859375,7.735424518585205,fear
0.10167799144983292,0.042955729166666665,-323.98065185546875,129.8788604736328,3.1160290241241455,35.06666946411133,1.6664806604385376,4.4056077003479,-13.669594764709473,1.0324904918670654,-12.586068153381348,-5.733614921569824,-5.070901393890381,-6.988154888153076,10.115036010742188,happy
0.029298143461346626,0.03867066936728395,-407.98638916015625,148.8224639892578,20.977346420288086,44.44833755493164,-6.603536128997803,16.328338623046875,-10.891119003295898,6.25471305847168,-12.057076454162598,-6.497016906738281,-5.79543399810791,-4.964852333068848,6.206407070159912,neutral
0.01895717903971672,0.035744691506410256,-425.79913330078125,145.57919311523438,18.833614349365234,48.313568115234375,-5.692063331604004,20.23760986328125,-13.353093147277832,9.369516372680664,-11.783876419067383,-5.052485466003418,-4.803674221038818,-4.386514663696289,6.611432075500488,sad
0.10818782448768616,0.07008815456081081,-290.171142578125,118.72994232177734,1.1436357498168945,30.26138687133789,-10.333274841308594,9.157161712646484,-17.858745574951172,-1.8481181859970093,-13.41413402557373,-2.5429468154907227,-1.7449699640274048,-6.140963077545166,8.72966194152832,angry
0.013202428817749023,0.047344057578740155,-423.949951171875,143.98782348632812,7.113307952880859,56.14170837402344,-14.922111511230469,30.202116012573242,-17.480884552001953,11.290002822875977,-14.756675720214844,2.331650495529175,-0.8029434084892273,-3.4453892707824707,8.363484382629395,disgust
0.007071113213896751,0.050225151909722224,-444.87701416015625,150.90170288085938,-4.916844844818115,69.98819732666016,-22.055740356445312,38.404762268066406,-19.536659240722656,18.562639236450195,-15.004590034484863,7.680020809173584,-3.2095890045166016,-4.850503921508789,8.831687927246094,fear
0.024121757596731186,0.0493017578125,-392.9389343261719,135.06471252441406,13.701428413391113,44.75096130371094,-3.204758405685425,19.53022003173828,-11.739275932312012,0.83704674243927,-12.96865463256836,-0.6190884113311768,-2.563366174697876,-4.042871475219727,5.8407392501831055,happy
0.01608097553253174,0.04927533586448598,-416.06640625,145.28709411621094,6.1044840812683105,58.409603118896484,-14.20688533782959,26.68543243408203,-16.507286071777344,7.331524848937988,-16.600658416748047,2.7979679107666016,-2.8608031272888184,-2.661311626434326,8.045676231384277,neutral
0.01021944172680378,0.04763055098684211,-430.66644287109375,142.57667541503906,5.23690938949585,59.202476501464844,-13.97571086883545,30.14251708984375,-14.02535343170166,12.12173843383789,-13.40827465057373,4.833353042602539,-2.735072612762451,-4.290117263793945,8.091886520385742,sad
0.09729993343353271,0.0831036433995327,-311.2156982421875,106.10221099853516,13.190325736999512,44.94187927246094,-6.328597545623779,9.85581111907959,-20.775842666625977,0.29212552309036255,-13.262991905212402,-4.513942241668701,-6.267204284667969,-7.534885883331299,3.5207693576812744,angry
0.0532030425965786,0.059152414132882886,-360.47784423828125,119.67186737060547,16.144210815429688,32.793792724609375,-0.05314953252673149,12.82886028289795,-11.39005184173584,-1.1175302267074585,-8.909770011901855,1.4735057353973389,-1.3927911520004272,-6.9159979820251465,4.880826473236084,disgust
0.007513994351029396,0.04799171730324074,-444.9989013671875,141.1979522705078,5.82593297958374,64.72588348388672,-16.932884216308594,35.775081634521484,-17.748952865600586,15.772472381591797,-9.837058067321777,4.882888317108154,-2.5076608657836914,-4.527626991271973,5.814975738525391,fear
0.0481879860162735,0.0709032600308642,-344.8978271484375,120.1944808959961,1.2124521732330322,47.359195709228516,0.44123393297195435,20.13970947265625,-20.103553771972656,0.283221572637558,-9.962471961975098,-0.4212398827075958,-6.111253261566162,-7.982418060302734,7.528772354125977,happy
0.014348653145134449,0.07235995205965909,-411.8843078613281,136.47097778320312,7.0117573738098145,65.55705261230469,-15.680270195007324,31.99028778076172,-23.040382385253906,10.979681968688965,-12.923944473266602,0.3031451404094696,-5.597865104675293,-4.026605129241943,8.710476875305176,neutral
0.00922728143632412,0.04996901292067308,-439.6605224609375,140.5127716064453,2.97503924369812,66.83065795898438,-15.671478271484375,36.79849624633789,-17.385873794555664,15.3426513671875,-11.365012168884277,6.070197105407715,-2.226039171218872,-3.754363536834717,6.021088600158691,sad
0.08413765579462051,0.05494376108156029,-317.4265441894531,137.36920166015625,8.574966430664062,33.8662109375,-18.611543655395508,-3.77078914642334,-9.271604537963867,2.749868392944336,-13.209630966186523,-3.16670560836792,0.6613819003105164,-6.216806411743164,8.417171478271484,angry
0.12873773276805878,0.04832175925925926,-325.991455078125,114.42963409423828,21.03062629699707,17.41128921508789,-7.742064952850342,5.289818286895752,-5.150369167327881,-2.798689365386963,-9.474553108215332,-4.399837017059326,-1.3719731569290161,-2.85577654838562,3.3887715339660645,disgust
0.01462484709918499,0.047895951704545456,-426.0832214355469,147.52301025390625,9.838798522949219,50.96965408325195,-15.521891593933105,23.7487850189209,-11.5150146484375,11.747923851013184,-12.464859962463379,-1.8615139722824097,-4.645824909210205,-3.1297104358673096,8.248473167419434,fear
0.17216794192790985,0.05494263795045045,-289.6041564941406,117.36656188964844,8.04892349243164,22.658601760864258,-12.00417709350586,2.613065719604492,-5.208590030670166,-1.5355746746063232,-14.964802742004395,-2.1274421215057373,-3.2883081436157227,-3.617435932159424,8.705198287963867,happy
0.02357715740799904,0.042994449013157895,-411.8900451660156,146.20921325683594,19.36031723022461,45.76921844482422,-13.63847827911377,14.805888175964355,-9.461620330810547,5.554696559906006,-12.107178688049316,-0.8115430474281311,-2.5788846015930176,-2.301034450531006,7.024564743041992,neutral
0.012628303840756416,0.04065755208333333,-429.2207946777344,151.68218994140625,11.009135246276855,52.24409103393555,-18.936405181884766,24.241987228393555,-13.352524757385254,14.476743698120117,-11.963598251342773,-1.6730183362960815,-4.074754238128662,-2.381420612335205,8.138765335083008,sad
0.1034855991601944,0.06143673335280374,-326.16748046875,115.00055694580078,18.229867935180664,25.92303466796875,-8.2604398727417,6.242002487182617,-6.340610027313232,-0.42958056926727295,-11.116296768188477,-4.6685285568237305,-1.634965181350708,-2.4382991790771484,5.06126070022583,angry
0.04144461825489998,0.04993423150510204,-375.9143371582031,136.41342163085938,16.94866180419922,34.316558837890625,-12.237255096435547,14.935632705688477,-7.897668361663818,3.907432794570923,-12.878934860229492,-4.423402309417725,-0.4538407325744629,-1.9888824224472046,5.0121564865112305,disgust
0.020113296806812286,0.05899845157657658,-415.9243469238281,134.9393310546875,14.475435256958008,52.90864181518555,-16.37164306640625,29.888307571411133,-13.508747100830078,12.193228721618652,-11.599169731140137,0.6849657297134399,-1.4954067468643188,-3.726381778717041,5.416553974151611,fear
0.09157212823629379,0.05187406994047619,-352.24969482421875,125.78244018554688,17.631431579589844,28.957172393798828,-5.10823917388916,11.044771194458008,-8.36156177520752,3.1623282432556152,-13.880317687988281,-3.9329657554626465,-0.38602152466773987,-1.7306498289108276,8.163846015930176,happy
0.022449417039752007,0.06838403566919192,-416.2672424316406,130.7856903076172,26.008007049560547,46.360172271728516,-12.441052436828613,24.014741897583008,-8.44495964050293,6.862248420715332,-12.576970100402832,-2.67018985748291,-2.857919931411743,-1.8696868419647217,5.480682849884033,neutral
0.01604078896343708,0.058794202302631576,-421.7911682128906,141.2478790283203,14.931987762451172,53.521305084228516,-19.110448837280273,28.853246688842773,-13.961535453796387,12.904709815979004,-13.31042194366455,-1.2579405307769775,-4.484440326690674,-3.7184746265411377,6.7456159591674805,sad
0.06427869200706482,0.04980825159671533,-351.5277099609375,137.29257202148438,17.270090103149414,44.82160186767578,-9.674747467041016,8.048407554626465,-17.62983512878418,5.203995227813721,-13.6785306930542,-5.866432189941406,-6.572085380554199,-7.1090087890625,7.11451530456543,angry
0.05754362791776657,0.042514734100877194,-382.58056640625,131.8013153076172,32.89148712158203,25.02492332458496,-1.3113206624984741,4.626379013061523,-5.942531108856201,0.499159038066864,-5.845227241516113,-5.2118940353393555,-2.7120261192321777,-2.6897737979888916,2.981980323791504,disgust
0.011867842637002468,0.036113588828740155,-443.5404968261719,149.5511016845703,15.262333869934082,56.72596740722656,-15.248879432678223,26.850561141967773,-14.68045711517334,13.8800687789917,-12.916193962097168,1.7235265970230103,-2.997222423553467,-5.636602401733398,5.655933380126953,fear
